2.63536;2.63496;2.63456;2.63416;2.63376;2.63336;2.63296;2.63256;2.63216;2.63176;2.63136;2.63097;2.63057;2.63017;2.62978;2.62938;2.62899;2.62859;2.62820;2.62780;2.62741;2.62701;2.62662;2.62623;2.62583;2.62544;2.62505;2.62466;2.62427;2.62388;2.62349;2.62310;2.62271;2.62232;2.62193;2.62154;2.62115;2.62076;2.62037;2.61999;2.61960;2.61921;2.61883;2.61844;2.61805;2.61767;2.61728;2.61690;2.61651;2.61613;2.61575;2.61536;2.61498;2.61460;2.61422;2.61383;2.61345;2.61307;2.61269;2.61231;2.61193;2.61155;2.61117;2.61079;2.61041;2.61003;2.60965;2.60928;2.60890;2.60852;2.60814;2.60777;2.60739;2.60702;2.60664;2.60626;2.60589;2.60551;2.60514;2.60477;2.60439;2.60402;2.60365;2.60327;2.60290;2.60253;2.60216;2.60178;2.60141;2.60104;2.60067;2.60030;2.59993;2.59956;2.59919;2.59882;2.59845;2.59809;2.59772
2.61635;2.61598;2.61562;2.61525;2.61489;2.61452;2.61416;2.61380;2.61343;2.61307;2.61271;2.61234;2.61198;2.61162;2.61126;2.61090;2.61054;2.61017;2.60981;2.60945;2.60909;2.60874;2.60838;2.60802;2.60766;2.60730;2.60694;2.60658;2.60623;2.60587;2.60551;2.60516;2.60480;2.60444;2.60409;2.60373;2.60338;2.60302;2.60267;2.60232;2.60196;2.60161;2.60125;2.60090;2.60055;2.60020;2.59984;2.59949;2.59914;2.59879;2.59844;2.59809;2.59774;2.59739;2.59704;2.59669;2.59634;2.59599;2.59564;2.59529;2.59494;2.59460;2.59425;2.59390;2.59355;2.59321;2.59286;2.59252;2.59217;2.59182;2.59148;2.59113;2.59079;2.59044;2.59010;2.58976;2.58941;2.58907;2.58873;2.58838;2.58804;2.58770;2.58736;2.58701;2.58667;2.58633;2.58599;2.58565;2.58531;2.58497;2.58463;2.58429;2.58395;2.58361;2.58327;2.58293;2.58259;2.58226;2.58192
2.58996;2.58964;2.58931;2.58899;2.58867;2.58834;2.58802;2.58770;2.58738;2.58705;2.58673;2.58641;2.58609;2.58577;2.58545;2.58513;2.58481;2.58449;2.58417;2.58385;2.58353;2.58321;2.58289;2.58257;2.58225;2.58193;2.58162;2.58130;2.58098;2.58066;2.58035;2.58003;2.57971;2.57940;2.57908;2.57876;2.57845;2.57813;2.57782;2.57750;2.57719;2.57687;2.57656;2.57625;2.57593;2.57562;2.57530;2.57499;2.57468;2.57437;2.57405;2.57374;2.57343;2.57312;2.57280;2.57249;2.57218;2.57187;2.57156;2.57125;2.57094;2.57063;2.57032;2.57001;2.56970;2.56939;2.56908;2.56877;2.56846;2.56816;2.56785;2.56754;2.56723;2.56692;2.56662;2.56631;2.56600;2.56570;2.56539;2.56508;2.56478;2.56447;2.56417;2.56386;2.56355;2.56325;2.56294;2.56264;2.56234;2.56203;2.56173;2.56142;2.56112;2.56082;2.56051;2.56021;2.55991;2.55960;2.55930
2.55703;2.55676;2.55648;2.55620;2.55593;2.55565;2.55537;2.55510;2.55482;2.55454;2.55427;2.55399;2.55372;2.55344;2.55317;2.55289;2.55262;2.55234;2.55207;2.55179;2.55152;2.55124;2.55097;2.55070;2.55042;2.55015;2.54988;2.54960;2.54933;2.54906;2.54878;2.54851;2.54824;2.54797;2.54770;2.54742;2.54715;2.54688;2.54661;2.54634;2.54607;2.54579;2.54552;2.54525;2.54498;2.54471;2.54444;2.54417;2.54390;2.54363;2.54336;2.54309;2.54282;2.54255;2.54229;2.54202;2.54175;2.54148;2.54121;2.54094;2.54067;2.54041;2.54014;2.53987;2.53960;2.53934;2.53907;2.53880;2.53853;2.53827;2.53800;2.53773;2.53747;2.53720;2.53693;2.53667;2.53640;2.53614;2.53587;2.53561;2.53534;2.53507;2.53481;2.53454;2.53428;2.53401;2.53375;2.53349;2.53322;2.53296;2.53269;2.53243;2.53217;2.53190;2.53164;2.53138;2.53111;2.53085;2.53059
2.51851;2.51828;2.51805;2.51783;2.51760;2.51737;2.51715;2.51692;2.51669;2.51647;2.51624;2.51601;2.51579;2.51556;2.51533;2.51511;2.51488;2.51465;2.51443;2.51420;2.51398;2.51375;2.51352;2.51330;2.51307;2.51285;2.51262;2.51240;2.51217;2.51195;2.51172;2.51150;2.51127;2.51105;2.51082;2.51060;2.51037;2.51015;2.50992;2.50970;2.50947;2.50925;2.50902;2.50880;2.50858;2.50835;2.50813;2.50790;2.50768;2.50745;2.50723;2.50701;2.50678;2.50656;2.50634;2.50611;2.50589;2.50567;2.50544;2.50522;2.50500;2.50477;2.50455;2.50433;2.50410;2.50388;2.50366;2.50344;2.50321;2.50299;2.50277;2.50255;2.50232;2.50210;2.50188;2.50166;2.50144;2.50121;2.50099;2.50077;2.50055;2.50033;2.50010;2.49988;2.49966;2.49944;2.49922;2.49900;2.49877;2.49855;2.49833;2.49811;2.49789;2.49767;2.49745;2.49723;2.49701;2.49679;2.49656
2.47539;2.47522;2.47504;2.47487;2.47469;2.47451;2.47434;2.47416;2.47399;2.47381;2.47363;2.47346;2.47328;2.47311;2.47293;2.47275;2.47258;2.47240;2.47223;2.47205;2.47187;2.47170;2.47152;2.47134;2.47117;2.47099;2.47082;2.47064;2.47046;2.47029;2.47011;2.46993;2.46976;2.46958;2.46940;2.46923;2.46905;2.46888;2.46870;2.46852;2.46835;2.46817;2.46799;2.46782;2.46764;2.46746;2.46729;2.46711;2.46693;2.46676;2.46658;2.46640;2.46623;2.46605;2.46587;2.46570;2.46552;2.46534;2.46517;2.46499;2.46481;2.46464;2.46446;2.46428;2.46411;2.46393;2.46375;2.46358;2.46340;2.46322;2.46305;2.46287;2.46269;2.46252;2.46234;2.46216;2.46198;2.46181;2.46163;2.46145;2.46128;2.46110;2.46092;2.46075;2.46057;2.46039;2.46021;2.46004;2.45986;2.45968;2.45951;2.45933;2.45915;2.45897;2.45880;2.45862;2.45844;2.45826;2.45809
2.42872;2.42860;2.42847;2.42835;2.42822;2.42810;2.42797;2.42785;2.42772;2.42760;2.42747;2.42735;2.42722;2.42709;2.42697;2.42684;2.42672;2.42659;2.42646;2.42634;2.42621;2.42608;2.42596;2.42583;2.42570;2.42557;2.42545;2.42532;2.42519;2.42507;2.42494;2.42481;2.42468;2.42455;2.42443;2.42430;2.42417;2.42404;2.42391;2.42378;2.42365;2.42353;2.42340;2.42327;2.42314;2.42301;2.42288;2.42275;2.42262;2.42249;2.42236;2.42223;2.42210;2.42197;2.42184;2.42171;2.42158;2.42145;2.42132;2.42119;2.42106;2.42093;2.42080;2.42067;2.42054;2.42041;2.42027;2.42014;2.42001;2.41988;2.41975;2.41962;2.41949;2.41935;2.41922;2.41909;2.41896;2.41883;2.41869;2.41856;2.41843;2.41830;2.41816;2.41803;2.41790;2.41776;2.41763;2.41750;2.41736;2.41723;2.41710;2.41696;2.41683;2.41670;2.41656;2.41643;2.41630;2.41616;2.41603
2.37953;2.37946;2.37938;2.37930;2.37923;2.37915;2.37908;2.37900;2.37892;2.37884;2.37877;2.37869;2.37861;2.37853;2.37846;2.37838;2.37830;2.37822;2.37814;2.37806;2.37798;2.37790;2.37782;2.37774;2.37766;2.37758;2.37750;2.37742;2.37734;2.37726;2.37718;2.37710;2.37702;2.37694;2.37685;2.37677;2.37669;2.37661;2.37652;2.37644;2.37636;2.37628;2.37619;2.37611;2.37603;2.37594;2.37586;2.37577;2.37569;2.37561;2.37552;2.37544;2.37535;2.37527;2.37518;2.37509;2.37501;2.37492;2.37484;2.37475;2.37466;2.37458;2.37449;2.37440;2.37432;2.37423;2.37414;2.37405;2.37397;2.37388;2.37379;2.37370;2.37361;2.37352;2.37344;2.37335;2.37326;2.37317;2.37308;2.37299;2.37290;2.37281;2.37272;2.37263;2.37254;2.37245;2.37236;2.37226;2.37217;2.37208;2.37199;2.37190;2.37181;2.37171;2.37162;2.37153;2.37144;2.37135;2.37125
2.32881;2.32878;2.32875;2.32871;2.32868;2.32865;2.32862;2.32859;2.32856;2.32852;2.32849;2.32846;2.32842;2.32839;2.32836;2.32832;2.32829;2.32825;2.32822;2.32818;2.32815;2.32811;2.32808;2.32804;2.32800;2.32797;2.32793;2.32789;2.32785;2.32782;2.32778;2.32774;2.32770;2.32766;2.32762;2.32758;2.32754;2.32750;2.32746;2.32742;2.32738;2.32734;2.32730;2.32726;2.32722;2.32717;2.32713;2.32709;2.32705;2.32700;2.32696;2.32692;2.32687;2.32683;2.32678;2.32674;2.32669;2.32665;2.32660;2.32656;2.32651;2.32647;2.32642;2.32637;2.32633;2.32628;2.32623;2.32619;2.32614;2.32609;2.32604;2.32599;2.32594;2.32590;2.32585;2.32580;2.32575;2.32570;2.32565;2.32560;2.32555;2.32550;2.32544;2.32539;2.32534;2.32529;2.32524;2.32519;2.32513;2.32508;2.32503;2.32497;2.32492;2.32487;2.32481;2.32476;2.32470;2.32465;2.32459
2.27746;2.27747;2.27748;2.27749;2.27750;2.27750;2.27751;2.27752;2.27753;2.27753;2.27754;2.27754;2.27755;2.27755;2.27756;2.27756;2.27757;2.27757;2.27758;2.27758;2.27758;2.27758;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27759;2.27758;2.27758;2.27758;2.27758;2.27757;2.27757;2.27756;2.27756;2.27756;2.27755;2.27754;2.27754;2.27753;2.27753;2.27752;2.27751;2.27751;2.27750;2.27749;2.27748;2.27747;2.27747;2.27746;2.27745;2.27744;2.27743;2.27742;2.27741;2.27739;2.27738;2.27737;2.27736;2.27735;2.27733;2.27732;2.27731;2.27730;2.27728;2.27727;2.27725;2.27724;2.27722;2.27721;2.27719;2.27718;2.27716;2.27714;2.27713;2.27711;2.27709;2.27707;2.27706;2.27704;2.27702;2.27700;2.27698;2.27696;2.27694;2.27692;2.27690;2.27688;2.27686;2.27684;2.27682
2.22629;2.22634;2.22638;2.22642;2.22646;2.22650;2.22654;2.22658;2.22662;2.22666;2.22670;2.22673;2.22677;2.22681;2.22685;2.22688;2.22692;2.22695;2.22699;2.22702;2.22706;2.22709;2.22713;2.22716;2.22719;2.22722;2.22726;2.22729;2.22732;2.22735;2.22738;2.22741;2.22744;2.22747;2.22750;2.22753;2.22756;2.22758;2.22761;2.22764;2.22767;2.22769;2.22772;2.22774;2.22777;2.22779;2.22782;2.22784;2.22787;2.22789;2.22791;2.22794;2.22796;2.22798;2.22800;2.22802;2.22804;2.22806;2.22808;2.22810;2.22812;2.22814;2.22816;2.22818;2.22820;2.22821;2.22823;2.22825;2.22826;2.22828;2.22830;2.22831;2.22833;2.22834;2.22836;2.22837;2.22838;2.22840;2.22841;2.22842;2.22843;2.22845;2.22846;2.22847;2.22848;2.22849;2.22850;2.22851;2.22852;2.22853;2.22854;2.22854;2.22855;2.22856;2.22857;2.22857;2.22858;2.22859;2.22859
2.17597;2.17603;2.17610;2.17616;2.17623;2.17629;2.17636;2.17642;2.17649;2.17655;2.17661;2.17667;2.17674;2.17680;2.17686;2.17692;2.17698;2.17704;2.17710;2.17716;2.17721;2.17727;2.17733;2.17739;2.17744;2.17750;2.17755;2.17761;2.17766;2.17772;2.17777;2.17783;2.17788;2.17793;2.17798;2.17803;2.17809;2.17814;2.17819;2.17824;2.17829;2.17834;2.17839;2.17843;2.17848;2.17853;2.17858;2.17862;2.17867;2.17872;2.17876;2.17881;2.17885;2.17889;2.17894;2.17898;2.17903;2.17907;2.17911;2.17915;2.17919;2.17923;2.17927;2.17931;2.17935;2.17939;2.17943;2.17947;2.17951;2.17955;2.17958;2.17962;2.17966;2.17969;2.17973;2.17977;2.17980;2.17984;2.17987;2.17990;2.17994;2.17997;2.18000;2.18004;2.18007;2.18010;2.18013;2.18016;2.18019;2.18022;2.18025;2.18028;2.18031;2.18034;2.18036;2.18039;2.18042;2.18045;2.18047
2.12697;2.12706;2.12714;2.12722;2.12730;2.12738;2.12746;2.12754;2.12762;2.12770;2.12777;2.12785;2.12793;2.12800;2.12808;2.12816;2.12823;2.12830;2.12838;2.12845;2.12853;2.12860;2.12867;2.12874;2.12881;2.12888;2.12896;2.12903;2.12909;2.12916;2.12923;2.12930;2.12937;2.12944;2.12950;2.12957;2.12963;2.12970;2.12976;2.12983;2.12989;2.12996;2.13002;2.13008;2.13015;2.13021;2.13027;2.13033;2.13039;2.13045;2.13051;2.13057;2.13063;2.13069;2.13074;2.13080;2.13086;2.13091;2.13097;2.13103;2.13108;2.13114;2.13119;2.13125;2.13130;2.13135;2.13141;2.13146;2.13151;2.13156;2.13161;2.13166;2.13171;2.13176;2.13181;2.13186;2.13191;2.13196;2.13200;2.13205;2.13210;2.13215;2.13219;2.13224;2.13228;2.13233;2.13237;2.13242;2.13246;2.13250;2.13254;2.13259;2.13263;2.13267;2.13271;2.13275;2.13279;2.13283;2.13287
2.07963;2.07972;2.07980;2.07989;2.07998;2.08006;2.08015;2.08023;2.08032;2.08040;2.08049;2.08057;2.08065;2.08073;2.08082;2.08090;2.08098;2.08106;2.08114;2.08122;2.08130;2.08137;2.08145;2.08153;2.08161;2.08168;2.08176;2.08183;2.08191;2.08198;2.08206;2.08213;2.08221;2.08228;2.08235;2.08242;2.08249;2.08256;2.08263;2.08270;2.08277;2.08284;2.08291;2.08298;2.08305;2.08311;2.08318;2.08325;2.08331;2.08338;2.08344;2.08351;2.08357;2.08364;2.08370;2.08376;2.08382;2.08389;2.08395;2.08401;2.08407;2.08413;2.08419;2.08425;2.08431;2.08437;2.08442;2.08448;2.08454;2.08459;2.08465;2.08471;2.08476;2.08482;2.08487;2.08493;2.08498;2.08503;2.08509;2.08514;2.08519;2.08524;2.08529;2.08534;2.08539;2.08544;2.08549;2.08554;2.08559;2.08564;2.08569;2.08573;2.08578;2.08583;2.08587;2.08592;2.08596;2.08601;2.08605
2.03405;2.03413;2.03422;2.03430;2.03438;2.03446;2.03455;2.03463;2.03471;2.03479;2.03487;2.03495;2.03502;2.03510;2.03518;2.03526;2.03533;2.03541;2.03549;2.03556;2.03564;2.03571;2.03579;2.03586;2.03593;2.03601;2.03608;2.03615;2.03622;2.03629;2.03636;2.03643;2.03650;2.03657;2.03664;2.03671;2.03677;2.03684;2.03691;2.03697;2.03704;2.03710;2.03717;2.03723;2.03730;2.03736;2.03742;2.03749;2.03755;2.03761;2.03767;2.03773;2.03779;2.03785;2.03791;2.03797;2.03803;2.03809;2.03815;2.03820;2.03826;2.03832;2.03837;2.03843;2.03848;2.03854;2.03859;2.03865;2.03870;2.03875;2.03881;2.03886;2.03891;2.03896;2.03901;2.03906;2.03911;2.03916;2.03921;2.03926;2.03931;2.03936;2.03941;2.03945;2.03950;2.03955;2.03959;2.03964;2.03968;2.03973;2.03977;2.03981;2.03986;2.03990;2.03994;2.03999;2.04003;2.04007;2.04011
1.99015;1.99022;1.99029;1.99036;1.99043;1.99050;1.99057;1.99064;1.99070;1.99077;1.99084;1.99090;1.99097;1.99103;1.99110;1.99116;1.99122;1.99129;1.99135;1.99141;1.99147;1.99153;1.99159;1.99165;1.99171;1.99177;1.99183;1.99189;1.99195;1.99201;1.99206;1.99212;1.99218;1.99223;1.99229;1.99234;1.99240;1.99245;1.99251;1.99256;1.99261;1.99267;1.99272;1.99277;1.99282;1.99287;1.99292;1.99297;1.99302;1.99307;1.99312;1.99317;1.99321;1.99326;1.99331;1.99336;1.99340;1.99345;1.99349;1.99354;1.99358;1.99363;1.99367;1.99371;1.99376;1.99380;1.99384;1.99388;1.99393;1.99397;1.99401;1.99405;1.99409;1.99413;1.99416;1.99420;1.99424;1.99428;1.99432;1.99435;1.99439;1.99443;1.99446;1.99450;1.99453;1.99457;1.99460;1.99463;1.99467;1.99470;1.99473;1.99477;1.99480;1.99483;1.99486;1.99489;1.99492;1.99495;1.99498
1.94767;1.94771;1.94776;1.94781;1.94785;1.94790;1.94794;1.94799;1.94803;1.94808;1.94812;1.94816;1.94821;1.94825;1.94829;1.94833;1.94837;1.94841;1.94845;1.94849;1.94853;1.94857;1.94861;1.94865;1.94869;1.94872;1.94876;1.94880;1.94883;1.94887;1.94890;1.94894;1.94897;1.94901;1.94904;1.94908;1.94911;1.94914;1.94917;1.94921;1.94924;1.94927;1.94930;1.94933;1.94936;1.94939;1.94942;1.94945;1.94948;1.94950;1.94953;1.94956;1.94959;1.94961;1.94964;1.94966;1.94969;1.94971;1.94974;1.94976;1.94979;1.94981;1.94983;1.94986;1.94988;1.94990;1.94992;1.94995;1.94997;1.94999;1.95001;1.95003;1.95005;1.95007;1.95009;1.95010;1.95012;1.95014;1.95016;1.95017;1.95019;1.95021;1.95022;1.95024;1.95025;1.95027;1.95028;1.95030;1.95031;1.95033;1.95034;1.95035;1.95036;1.95038;1.95039;1.95040;1.95041;1.95042;1.95043
1.90612;1.90614;1.90615;1.90617;1.90618;1.90620;1.90621;1.90622;1.90624;1.90625;1.90626;1.90628;1.90629;1.90630;1.90631;1.90632;1.90633;1.90634;1.90635;1.90636;1.90637;1.90638;1.90639;1.90640;1.90640;1.90641;1.90642;1.90642;1.90643;1.90644;1.90644;1.90645;1.90645;1.90646;1.90646;1.90647;1.90647;1.90647;1.90648;1.90648;1.90648;1.90648;1.90649;1.90649;1.90649;1.90649;1.90649;1.90649;1.90649;1.90649;1.90649;1.90649;1.90648;1.90648;1.90648;1.90648;1.90648;1.90647;1.90647;1.90647;1.90646;1.90646;1.90645;1.90645;1.90644;1.90644;1.90643;1.90642;1.90642;1.90641;1.90640;1.90640;1.90639;1.90638;1.90637;1.90636;1.90635;1.90634;1.90633;1.90632;1.90631;1.90630;1.90629;1.90628;1.90627;1.90626;1.90625;1.90623;1.90622;1.90621;1.90619;1.90618;1.90617;1.90615;1.90614;1.90612;1.90611;1.90609;1.90608
1.86489;1.86486;1.86484;1.86482;1.86479;1.86477;1.86475;1.86472;1.86470;1.86467;1.86465;1.86462;1.86459;1.86457;1.86454;1.86451;1.86449;1.86446;1.86443;1.86441;1.86438;1.86435;1.86432;1.86429;1.86426;1.86423;1.86420;1.86417;1.86414;1.86411;1.86408;1.86405;1.86402;1.86399;1.86396;1.86392;1.86389;1.86386;1.86383;1.86379;1.86376;1.86373;1.86369;1.86366;1.86362;1.86359;1.86355;1.86352;1.86348;1.86345;1.86341;1.86338;1.86334;1.86330;1.86327;1.86323;1.86319;1.86315;1.86311;1.86308;1.86304;1.86300;1.86296;1.86292;1.86288;1.86284;1.86280;1.86276;1.86272;1.86268;1.86264;1.86260;1.86256;1.86251;1.86247;1.86243;1.86239;1.86234;1.86230;1.86226;1.86222;1.86217;1.86213;1.86208;1.86204;1.86199;1.86195;1.86190;1.86186;1.86181;1.86177;1.86172;1.86168;1.86163;1.86158;1.86153;1.86149;1.86144;1.86139
1.82318;1.82312;1.82305;1.82298;1.82291;1.82285;1.82278;1.82271;1.82264;1.82257;1.82251;1.82244;1.82237;1.82230;1.82223;1.82216;1.82209;1.82202;1.82195;1.82188;1.82181;1.82174;1.82166;1.82159;1.82152;1.82145;1.82138;1.82131;1.82123;1.82116;1.82109;1.82102;1.82094;1.82087;1.82080;1.82072;1.82065;1.82058;1.82050;1.82043;1.82035;1.82028;1.82020;1.82013;1.82005;1.81998;1.81990;1.81983;1.81975;1.81967;1.81960;1.81952;1.81944;1.81937;1.81929;1.81921;1.81914;1.81906;1.81898;1.81890;1.81883;1.81875;1.81867;1.81859;1.81851;1.81843;1.81835;1.81827;1.81819;1.81812;1.81804;1.81796;1.81788;1.81780;1.81771;1.81763;1.81755;1.81747;1.81739;1.81731;1.81723;1.81715;1.81707;1.81698;1.81690;1.81682;1.81674;1.81665;1.81657;1.81649;1.81640;1.81632;1.81624;1.81615;1.81607;1.81599;1.81590;1.81582;1.81573
1.78012;1.78001;1.77989;1.77978;1.77966;1.77955;1.77943;1.77931;1.77920;1.77908;1.77897;1.77885;1.77873;1.77862;1.77850;1.77838;1.77827;1.77815;1.77803;1.77792;1.77780;1.77768;1.77756;1.77745;1.77733;1.77721;1.77709;1.77697;1.77686;1.77674;1.77662;1.77650;1.77638;1.77627;1.77615;1.77603;1.77591;1.77579;1.77567;1.77555;1.77543;1.77531;1.77519;1.77507;1.77495;1.77484;1.77472;1.77460;1.77448;1.77436;1.77424;1.77412;1.77399;1.77387;1.77375;1.77363;1.77351;1.77339;1.77327;1.77315;1.77303;1.77291;1.77279;1.77267;1.77254;1.77242;1.77230;1.77218;1.77206;1.77194;1.77181;1.77169;1.77157;1.77145;1.77132;1.77120;1.77108;1.77096;1.77083;1.77071;1.77059;1.77047;1.77034;1.77022;1.77010;1.76997;1.76985;1.76973;1.76960;1.76948;1.76936;1.76923;1.76911;1.76898;1.76886;1.76874;1.76861;1.76849;1.76836
1.73473;1.73457;1.73440;1.73423;1.73407;1.73390;1.73374;1.73357;1.73341;1.73324;1.73307;1.73291;1.73274;1.73258;1.73241;1.73225;1.73208;1.73191;1.73175;1.73158;1.73142;1.73125;1.73109;1.73092;1.73075;1.73059;1.73042;1.73026;1.73009;1.72992;1.72976;1.72959;1.72943;1.72926;1.72910;1.72893;1.72876;1.72860;1.72843;1.72827;1.72810;1.72793;1.72777;1.72760;1.72744;1.72727;1.72711;1.72694;1.72677;1.72661;1.72644;1.72628;1.72611;1.72594;1.72578;1.72561;1.72545;1.72528;1.72511;1.72495;1.72478;1.72462;1.72445;1.72428;1.72412;1.72395;1.72379;1.72362;1.72345;1.72329;1.72312;1.72296;1.72279;1.72263;1.72246;1.72229;1.72213;1.72196;1.72180;1.72163;1.72146;1.72130;1.72113;1.72097;1.72080;1.72063;1.72047;1.72030;1.72014;1.71997;1.71980;1.71964;1.71947;1.71931;1.71914;1.71897;1.71881;1.71864;1.71848
1.68599;1.68578;1.68556;1.68534;1.68513;1.68491;1.68470;1.68448;1.68427;1.68405;1.68384;1.68362;1.68340;1.68319;1.68297;1.68276;1.68255;1.68233;1.68212;1.68190;1.68169;1.68147;1.68126;1.68104;1.68083;1.68062;1.68040;1.68019;1.67997;1.67976;1.67955;1.67933;1.67912;1.67891;1.67869;1.67848;1.67827;1.67806;1.67784;1.67763;1.67742;1.67720;1.67699;1.67678;1.67657;1.67636;1.67614;1.67593;1.67572;1.67551;1.67530;1.67508;1.67487;1.67466;1.67445;1.67424;1.67403;1.67382;1.67361;1.67339;1.67318;1.67297;1.67276;1.67255;1.67234;1.67213;1.67192;1.67171;1.67150;1.67129;1.67108;1.67087;1.67066;1.67045;1.67024;1.67003;1.66982;1.66961;1.66940;1.66919;1.66899;1.66878;1.66857;1.66836;1.66815;1.66794;1.66773;1.66752;1.66732;1.66711;1.66690;1.66669;1.66648;1.66628;1.66607;1.66586;1.66565;1.66544;1.66524
1.63289;1.63262;1.63236;1.63210;1.63183;1.63157;1.63130;1.63104;1.63078;1.63051;1.63025;1.62999;1.62972;1.62946;1.62920;1.62894;1.62867;1.62841;1.62815;1.62789;1.62763;1.62737;1.62711;1.62685;1.62659;1.62633;1.62607;1.62581;1.62555;1.62529;1.62503;1.62477;1.62451;1.62425;1.62399;1.62373;1.62347;1.62322;1.62296;1.62270;1.62244;1.62219;1.62193;1.62167;1.62141;1.62116;1.62090;1.62065;1.62039;1.62013;1.61988;1.61962;1.61937;1.61911;1.61886;1.61860;1.61835;1.61809;1.61784;1.61758;1.61733;1.61708;1.61682;1.61657;1.61632;1.61606;1.61581;1.61556;1.61530;1.61505;1.61480;1.61455;1.61430;1.61404;1.61379;1.61354;1.61329;1.61304;1.61279;1.61254;1.61229;1.61204;1.61179;1.61154;1.61129;1.61104;1.61079;1.61054;1.61029;1.61004;1.60979;1.60954;1.60929;1.60905;1.60880;1.60855;1.60830;1.60806;1.60781
1.57444;1.57413;1.57382;1.57351;1.57320;1.57290;1.57259;1.57228;1.57197;1.57166;1.57136;1.57105;1.57074;1.57044;1.57013;1.56983;1.56952;1.56922;1.56891;1.56861;1.56830;1.56800;1.56769;1.56739;1.56709;1.56679;1.56648;1.56618;1.56588;1.56558;1.56527;1.56497;1.56467;1.56437;1.56407;1.56377;1.56347;1.56317;1.56287;1.56257;1.56227;1.56198;1.56168;1.56138;1.56108;1.56078;1.56049;1.56019;1.55989;1.55960;1.55930;1.55901;1.55871;1.55841;1.55812;1.55782;1.55753;1.55724;1.55694;1.55665;1.55635;1.55606;1.55577;1.55547;1.55518;1.55489;1.55460;1.55431;1.55401;1.55372;1.55343;1.55314;1.55285;1.55256;1.55227;1.55198;1.55169;1.55140;1.55111;1.55083;1.55054;1.55025;1.54996;1.54967;1.54939;1.54910;1.54881;1.54852;1.54824;1.54795;1.54767;1.54738;1.54709;1.54681;1.54652;1.54624;1.54596;1.54567;1.54539
1.50974;1.50940;1.50905;1.50870;1.50835;1.50800;1.50766;1.50731;1.50697;1.50662;1.50627;1.50593;1.50559;1.50524;1.50490;1.50455;1.50421;1.50387;1.50353;1.50318;1.50284;1.50250;1.50216;1.50182;1.50148;1.50114;1.50080;1.50046;1.50012;1.49978;1.49944;1.49911;1.49877;1.49843;1.49809;1.49776;1.49742;1.49709;1.49675;1.49642;1.49608;1.49575;1.49541;1.49508;1.49475;1.49441;1.49408;1.49375;1.49342;1.49308;1.49275;1.49242;1.49209;1.49176;1.49143;1.49110;1.49077;1.49044;1.49011;1.48979;1.48946;1.48913;1.48880;1.48848;1.48815;1.48782;1.48750;1.48717;1.48685;1.48652;1.48620;1.48587;1.48555;1.48523;1.48490;1.48458;1.48426;1.48393;1.48361;1.48329;1.48297;1.48265;1.48233;1.48201;1.48169;1.48137;1.48105;1.48073;1.48041;1.48009;1.47977;1.47946;1.47914;1.47882;1.47851;1.47819;1.47787;1.47756;1.47724
1.43801;1.43763;1.43725;1.43688;1.43650;1.43612;1.43574;1.43536;1.43498;1.43461;1.43423;1.43386;1.43348;1.43311;1.43273;1.43236;1.43198;1.43161;1.43124;1.43086;1.43049;1.43012;1.42975;1.42938;1.42901;1.42864;1.42827;1.42790;1.42753;1.42716;1.42680;1.42643;1.42606;1.42569;1.42533;1.42496;1.42460;1.42423;1.42387;1.42350;1.42314;1.42278;1.42241;1.42205;1.42169;1.42133;1.42097;1.42061;1.42025;1.41989;1.41953;1.41917;1.41881;1.41845;1.41809;1.41774;1.41738;1.41702;1.41667;1.41631;1.41595;1.41560;1.41524;1.41489;1.41454;1.41418;1.41383;1.41348;1.41312;1.41277;1.41242;1.41207;1.41172;1.41137;1.41102;1.41067;1.41032;1.40997;1.40962;1.40927;1.40893;1.40858;1.40823;1.40789;1.40754;1.40719;1.40685;1.40650;1.40616;1.40581;1.40547;1.40513;1.40478;1.40444;1.40410;1.40376;1.40342;1.40307;1.40273
1.35861;1.35821;1.35781;1.35741;1.35701;1.35660;1.35620;1.35580;1.35540;1.35500;1.35461;1.35421;1.35381;1.35341;1.35302;1.35262;1.35223;1.35183;1.35144;1.35104;1.35065;1.35025;1.34986;1.34947;1.34908;1.34869;1.34830;1.34790;1.34752;1.34713;1.34674;1.34635;1.34596;1.34557;1.34519;1.34480;1.34441;1.34403;1.34364;1.34326;1.34287;1.34249;1.34211;1.34172;1.34134;1.34096;1.34058;1.34020;1.33982;1.33944;1.33906;1.33868;1.33830;1.33792;1.33754;1.33717;1.33679;1.33641;1.33604;1.33566;1.33529;1.33491;1.33454;1.33416;1.33379;1.33342;1.33304;1.33267;1.33230;1.33193;1.33156;1.33119;1.33082;1.33045;1.33008;1.32971;1.32934;1.32898;1.32861;1.32824;1.32788;1.32751;1.32715;1.32678;1.32642;1.32605;1.32569;1.32533;1.32496;1.32460;1.32424;1.32388;1.32352;1.32316;1.32279;1.32244;1.32208;1.32172;1.32136
